timestamp,R_angle(θ),R_Torque Cmd,R_Torque Est,L_angle(θ),L_Torque Cmd,L_Torque Est,Lθ Display,Rθ Display,Lτ Display,Rτ Display
-0.9349,15.76,1.23,0.0,-43.25,-3.42,0.0,-43.2,15.8,0.0 (cmd 1.2),0.0 (cmd -3.4)
-0.9344,15.68,1.21,0.0,-36.67,-0.23,0.0,-36.7,15.7,0.0 (cmd 1.2),0.0 (cmd -0.2)
-0.9339,14.23,0.88,0.0,-23.58,3.7,0.0,-23.6,14.2,0.0 (cmd 0.9),0.0 (cmd 3.7)
-0.9334000000000001,10.49,0.09,0.0,-10.53,5.26,0.0,-10.5,10.5,0.0 (cmd 0.1),0.0 (cmd 5.3)
-0.9329000000000001,0.87,-1.3,0.0,-7.96,6.28,0.0,-8.0,0.9,0.0 (cmd -1.3),0.0 (cmd 6.3)
-0.9324,-11.05,-3.61,0.0,-4.23,5.65,0.0,-4.2,-11.1,0.0 (cmd -3.6),0.0 (cmd 5.7)
-0.9319,-20.7,-5.99,0.0,-5.31,4.06,0.0,-5.3,-20.7,0.0 (cmd -6.0),0.0 (cmd 4.1)
-0.9314,-31.43,-6.51,0.0,-5.12,2.66,0.0,-5.1,-31.4,0.0 (cmd -6.5),0.0 (cmd 2.7)
-0.9309000000000001,-36.13,-8.1,0.0,-5.12,1.8,0.0,-5.1,-36.1,0.0 (cmd -8.1),0.0 (cmd 1.8)
-0.9304000000000001,-40.58,-7.36,0.0,-3.85,1.27,0.0,-3.9,-40.6,0.0 (cmd -7.4),0.0 (cmd 1.3)
-0.9299,-41.55,-6.62,0.0,-1.95,1.27,0.0,-1.9,-41.5,0.0 (cmd -6.6),0.0 (cmd 1.3)
-0.9294,-40.03,-5.45,0.0,-1.75,1.54,0.0,-1.8,-40.0,0.0 (cmd -5.5),0.0 (cmd 1.5)
-0.9289,-35.67,-3.89,0.0,-0.49,1.63,0.0,-0.5,-35.7,0.0 (cmd -3.9),0.0 (cmd 1.6)
-0.9284000000000001,-28.76,-2.3,0.0,-0.43,1.62,0.0,-0.4,-28.8,0.0 (cmd -2.3),0.0 (cmd 1.6)
-0.9279000000000001,-20.26,-0.27,0.0,0.04,1.64,0.0,0.0,-20.3,0.0 (cmd -0.3),0.0 (cmd 1.6)
-0.9274,-9.41,2.43,0.0,0.03,1.67,0.0,0.0,-9.4,0.0 (cmd 2.4),0.0 (cmd 1.7)
-0.9269,-0.97,4.52,0.0,-0.45,1.52,0.0,-0.5,-1.0,0.0 (cmd 4.5),0.0 (cmd 1.5)
-0.9264,10.26,5.44,0.0,-6.95,1.39,0.0,-7.0,10.3,0.0 (cmd 5.4),0.0 (cmd 1.4)
-0.9259000000000001,14.96,6.58,0.0,-8.04,-0.64,0.0,-8.0,15.0,0.0 (cmd 6.6),0.0 (cmd -0.6)
-0.9254000000000001,15.48,5.6,0.0,-19.12,-0.6,0.0,-19.1,15.5,0.0 (cmd 5.6),0.0 (cmd -0.6)
-0.9248999999999999,14.41,4.01,0.0,-27.78,-5.87,0.0,-27.8,14.4,0.0 (cmd 4.0),0.0 (cmd -5.9)
-0.9244,13.96,2.84,0.0,-42.21,-6.49,0.0,-42.2,14.0,0.0 (cmd 2.8),0.0 (cmd -6.5)
-0.9238999999999999,13.84,2.19,0.0,-45.23,-8.48,0.0,-45.2,13.8,0.0 (cmd 2.2),0.0 (cmd -8.5)
-0.9234000000000001,13.73,1.69,0.0,-53.4,-8.77,0.0,-53.4,13.7,0.0 (cmd 1.7),0.0 (cmd -8.8)
-0.9229,13.85,1.39,0.0,-55.91,-7.89,0.0,-55.9,13.8,0.0 (cmd 1.4),0.0 (cmd -7.9)
-0.9224,14.1,1.25,0.0,-56.83,-7.22,0.0,-56.8,14.1,0.0 (cmd 1.2),0.0 (cmd -7.2)
-0.9218999999999999,14.46,1.26,0.0,-54.46,-5.4,0.0,-54.5,14.5,0.0 (cmd 1.3),0.0 (cmd -5.4)
-0.9214,15.19,1.27,0.0,-46.72,-4.19,0.0,-46.7,15.2,0.0 (cmd 1.3),0.0 (cmd -4.2)
-0.9209,15.69,1.33,0.0,-37.72,-1.31,0.0,-37.7,15.7,0.0 (cmd 1.3),0.0 (cmd -1.3)
-0.9204000000000001,15.77,1.29,0.0,-27.81,1.32,0.0,-27.8,15.8,0.0 (cmd 1.3),0.0 (cmd 1.3)
-0.9198999999999999,13.54,0.95,0.0,-16.31,4.81,0.0,-16.3,13.5,0.0 (cmd 0.9),0.0 (cmd 4.8)
-0.9194,9.6,0.01,0.0,-16.31,4.57,0.0,-16.3,9.6,0.0 (cmd 0.0),0.0 (cmd 4.6)
-0.9188999999999999,-1.91,-1.74,0.0,-3.98,3.21,0.0,-4.0,-1.9,0.0 (cmd -1.7),0.0 (cmd 3.2)
-0.9184000000000001,-14.42,-4.13,0.0,-2.66,5.98,0.0,-2.7,-14.4,0.0 (cmd -4.1),0.0 (cmd 6.0)
-0.9179,-25.8,-6.75,0.0,-2.77,4.29,0.0,-2.8,-25.8,0.0 (cmd -6.8),0.0 (cmd 4.3)
-0.9174,-33.17,-7.79,0.0,-1.65,3.16,0.0,-1.6,-33.2,0.0 (cmd -7.8),0.0 (cmd 3.2)
-0.9168999999999999,-37.96,-7.77,0.0,-0.86,2.68,0.0,-0.9,-38.0,0.0 (cmd -7.8),0.0 (cmd 2.7)
-0.9164,-38.9,-6.98,0.0,0.61,1.97,0.0,0.6,-38.9,0.0 (cmd -7.0),0.0 (cmd 2.0)
-0.9159,-37.88,-5.63,0.0,1.55,2.06,0.0,1.6,-37.9,0.0 (cmd -5.6),0.0 (cmd 2.1)
-0.9154000000000001,-33.92,-4.16,0.0,1.78,1.91,0.0,1.8,-33.9,0.0 (cmd -4.2),0.0 (cmd 1.9)
-0.9148999999999999,-26.99,-2.22,0.0,2.12,1.79,0.0,2.1,-27.0,0.0 (cmd -2.2),0.0 (cmd 1.8)
-0.9144,-20.06,0.0,0.0,1.76,1.79,0.0,1.8,-20.1,0.0 (cmd 0.0),0.0 (cmd 1.8)
-0.9138999999999999,-6.75,2.46,0.0,0.61,1.66,0.0,0.6,-6.8,0.0 (cmd 2.5),0.0 (cmd 1.7)
-0.9134000000000001,4.13,3.34,0.0,-2.35,1.21,0.0,-2.4,4.1,0.0 (cmd 3.3),0.0 (cmd 1.2)
-0.9129,11.17,6.12,0.0,-2.35,0.59,0.0,-2.4,11.2,0.0 (cmd 6.1),0.0 (cmd 0.6)
-0.9124,14.04,5.88,0.0,-19.82,-1.99,0.0,-19.8,14.0,0.0 (cmd 5.9),0.0 (cmd -2.0)
-0.9118999999999999,13.45,4.36,0.0,-22.25,-4.63,0.0,-22.2,13.4,0.0 (cmd 4.4),0.0 (cmd -4.6)
-0.9114,12.14,3.02,0.0,-39.79,-7.54,0.0,-39.8,12.1,0.0 (cmd 3.0),0.0 (cmd -7.5)
-0.9109,12.75,2.28,0.0,-50.42,-7.96,0.0,-50.4,12.8,0.0 (cmd 2.3),0.0 (cmd -8.0)
-0.9104000000000001,13.74,1.98,0.0,-53.69,-9.55,0.0,-53.7,13.7,0.0 (cmd 2.0),0.0 (cmd -9.6)
-0.9098999999999999,15.01,1.87,0.0,-59.43,-9.36,0.0,-59.4,15.0,0.0 (cmd 1.9),0.0 (cmd -9.4)
-0.9094,16.04,1.82,0.0,-63.75,-8.27,0.0,-63.8,16.0,0.0 (cmd 1.8),0.0 (cmd -8.3)
-0.9088999999999999,17.01,1.94,0.0,-61.11,-6.54,0.0,-61.1,17.0,0.0 (cmd 1.9),0.0 (cmd -6.5)
-0.9084000000000001,17.47,1.87,0.0,-57.5,-4.44,0.0,-57.5,17.5,0.0 (cmd 1.9),0.0 (cmd -4.4)
-0.9079,17.83,1.69,0.0,-43.63,-3.79,0.0,-43.6,17.8,0.0 (cmd 1.7),0.0 (cmd -3.8)
-0.9074,17.91,1.63,0.0,-31.21,1.91,0.0,-31.2,17.9,0.0 (cmd 1.6),0.0 (cmd 1.9)
-0.9068999999999999,17.24,1.34,0.0,-22.82,3.06,0.0,-22.8,17.2,0.0 (cmd 1.3),0.0 (cmd 3.1)
-0.9064,13.6,0.83,0.0,-22.82,4.33,0.0,-22.8,13.6,0.0 (cmd 0.8),0.0 (cmd 4.3)
-0.9059,4.87,-0.72,0.0,-6.77,3.01,0.0,-6.8,4.9,0.0 (cmd -0.7),0.0 (cmd 3.0)
-0.9054000000000001,-4.85,-2.43,0.0,-6.77,6.04,0.0,-6.8,-4.8,0.0 (cmd -2.4),0.0 (cmd 6.0)
-0.9048999999999999,-14.17,-4.2,0.0,-6.77,4.38,0.0,-6.8,-14.2,0.0 (cmd -4.2),0.0 (cmd 4.4)
-0.9044,-21.56,-5.54,0.0,-6.77,3.11,0.0,-6.8,-21.6,0.0 (cmd -5.5),0.0 (cmd 3.1)
-0.9038999999999999,-26.22,-6.12,0.0,-5.86,2.44,0.0,-5.9,-26.2,0.0 (cmd -6.1),0.0 (cmd 2.4)
-0.9034000000000001,-30.63,-6.4,0.0,-5.86,1.68,0.0,-5.9,-30.6,0.0 (cmd -6.4),0.0 (cmd 1.7)
-0.9029,-31.96,-5.71,0.0,-5.86,1.19,0.0,-5.9,-32.0,0.0 (cmd -5.7),0.0 (cmd 1.2)
-0.9024,-31.16,-4.68,0.0,-1.66,2.0,0.0,-1.7,-31.2,0.0 (cmd -4.7),0.0 (cmd 2.0)
-0.9018999999999999,-28.15,-3.46,0.0,-1.6,1.74,0.0,-1.6,-28.1,0.0 (cmd -3.5),0.0 (cmd 1.7)
-0.9014,-23.19,-2.24,0.0,-1.32,1.56,0.0,-1.3,-23.2,0.0 (cmd -2.2),0.0 (cmd 1.6)
-0.9009000000000001,-16.6,-0.38,0.0,-0.95,1.53,0.0,-0.9,-16.6,0.0 (cmd -0.4),0.0 (cmd 1.5)
-0.9004000000000001,-8.29,1.43,0.0,-0.83,1.51,0.0,-0.8,-8.3,0.0 (cmd 1.4),0.0 (cmd 1.5)
-0.8998999999999999,-0.26,3.07,0.0,-1.35,1.42,0.0,-1.4,-0.3,0.0 (cmd 3.1),0.0 (cmd 1.4)
-0.8994,7.11,4.26,0.0,-3.33,1.18,0.0,-3.3,7.1,0.0 (cmd 4.3),0.0 (cmd 1.2)
-0.8989,11.78,4.87,0.0,-5.03,0.2,0.0,-5.0,11.8,0.0 (cmd 4.9),0.0 (cmd 0.2)
-0.8984000000000001,14.62,4.74,0.0,-9.43,-0.45,0.0,-9.4,14.6,0.0 (cmd 4.7),0.0 (cmd -0.5)
-0.8979000000000001,14.14,3.68,0.0,-17.02,-1.93,0.0,-17.0,14.1,0.0 (cmd 3.7),0.0 (cmd -1.9)
-0.8974,13.03,2.7,0.0,-20.82,-4.04,0.0,-20.8,13.0,0.0 (cmd 2.7),0.0 (cmd -4.0)
-0.8969,11.73,1.59,0.0,-35.44,-6.73,0.0,-35.4,11.7,0.0 (cmd 1.6),0.0 (cmd -6.7)
-0.8964,9.6,0.95,0.0,-40.35,-7.08,0.0,-40.4,9.6,0.0 (cmd 0.9),0.0 (cmd -7.1)
-0.8959000000000001,9.16,0.35,0.0,-45.83,-7.4,0.0,-45.8,9.2,0.0 (cmd 0.3),0.0 (cmd -7.4)
-0.8954000000000001,9.16,0.27,0.0,-47.63,-7.0,0.0,-47.6,9.2,0.0 (cmd 0.3),0.0 (cmd -7.0)
-0.8949,9.75,0.35,0.0,-47.55,-5.99,0.0,-47.5,9.8,0.0 (cmd 0.3),0.0 (cmd -6.0)
-0.8944,10.22,0.52,0.0,-45.57,-4.71,0.0,-45.6,10.2,0.0 (cmd 0.5),0.0 (cmd -4.7)
-0.8939,11.07,0.86,0.0,-40.52,-2.44,0.0,-40.5,11.1,0.0 (cmd 0.9),0.0 (cmd -2.4)
-0.8934000000000001,11.97,1.04,0.0,-34.41,-0.07,0.0,-34.4,12.0,0.0 (cmd 1.0),0.0 (cmd -0.1)
-0.8929000000000001,12.63,1.09,0.0,-19.64,0.22,0.0,-19.6,12.6,0.0 (cmd 1.1),0.0 (cmd 0.2)
-0.8924,12.62,1.07,0.0,-15.08,4.45,0.0,-15.1,12.6,0.0 (cmd 1.1),0.0 (cmd 4.5)
-0.8919,10.35,0.73,0.0,-2.51,5.05,0.0,-2.5,10.3,0.0 (cmd 0.7),0.0 (cmd 5.0)
-0.8914,6.61,-0.18,0.0,4.94,5.25,0.0,4.9,6.6,0.0 (cmd -0.2),0.0 (cmd 5.2)
-0.8909000000000001,1.42,-1.19,0.0,5.33,5.8,0.0,5.3,1.4,0.0 (cmd -1.2),0.0 (cmd 5.8)
-0.8904000000000001,-5.75,-2.71,0.0,6.18,4.49,0.0,6.2,-5.8,0.0 (cmd -2.7),0.0 (cmd 4.5)
-0.8899,-17.12,-4.38,0.0,6.89,3.43,0.0,6.9,-17.1,0.0 (cmd -4.4),0.0 (cmd 3.4)
-0.8894,-24.77,-5.93,0.0,8.45,2.67,0.0,8.4,-24.8,0.0 (cmd -5.9),0.0 (cmd 2.7)
-0.8889,-27.09,-6.39,0.0,8.3,2.11,0.0,8.3,-27.1,0.0 (cmd -6.4),0.0 (cmd 2.1)
-0.8884000000000001,-32.77,-6.28,0.0,7.82,1.55,0.0,7.8,-32.8,0.0 (cmd -6.3),0.0 (cmd 1.6)
-0.8879000000000001,-33.48,-5.56,0.0,7.56,1.23,0.0,7.6,-33.5,0.0 (cmd -5.6),0.0 (cmd 1.2)
-0.8874,-32.05,-4.62,0.0,7.55,1.05,0.0,7.5,-32.0,0.0 (cmd -4.6),0.0 (cmd 1.1)
-0.8869,-28.43,-3.3,0.0,8.08,1.08,0.0,8.1,-28.4,0.0 (cmd -3.3),0.0 (cmd 1.1)
-0.8864,-24.1,-1.68,0.0,8.08,1.2,0.0,8.1,-24.1,0.0 (cmd -1.7),0.0 (cmd 1.2)
-0.8859000000000001,-17.07,-0.66,0.0,8.53,1.15,0.0,8.5,-17.1,0.0 (cmd -0.7),0.0 (cmd 1.1)
-0.8854000000000001,-4.34,2.33,0.0,8.53,1.45,0.0,8.5,-4.3,0.0 (cmd 2.3),0.0 (cmd 1.4)
-0.8849,2.88,4.75,0.0,8.75,1.61,0.0,8.8,2.9,0.0 (cmd 4.8),0.0 (cmd 1.6)
-0.8844,15.92,4.06,0.0,7.56,1.18,0.0,7.6,15.9,0.0 (cmd 4.1),0.0 (cmd 1.2)
-0.8839,16.83,6.42,0.0,5.46,1.1,0.0,5.5,16.8,0.0 (cmd 6.4),0.0 (cmd 1.1)
-0.8834000000000001,15.18,4.8,0.0,3.24,0.21,0.0,3.2,15.2,0.0 (cmd 4.8),0.0 (cmd 0.2)
-0.8829000000000001,15.3,3.3,0.0,0.1,-1.04,0.0,0.1,15.3,0.0 (cmd 3.3),0.0 (cmd -1.0)
-0.8824,17.36,2.84,0.0,-2.63,-1.27,0.0,-2.6,17.4,0.0 (cmd 2.8),0.0 (cmd -1.3)
-0.8819,18.28,2.59,0.0,-7.05,-2.44,0.0,-7.0,18.3,0.0 (cmd 2.6),0.0 (cmd -2.4)
-0.8814,18.11,2.11,0.0,-8.4,-3.01,0.0,-8.4,18.1,0.0 (cmd 2.1),0.0 (cmd -3.0)
-0.8809000000000001,17.36,1.64,0.0,-9.34,-2.74,0.0,-9.3,17.4,0.0 (cmd 1.6),0.0 (cmd -2.7)
-0.8804000000000001,16.91,1.09,0.0,-9.31,-2.44,0.0,-9.3,16.9,0.0 (cmd 1.1),0.0 (cmd -2.4)
-0.8799,16.88,0.85,0.0,-9.31,-2.11,0.0,-9.3,16.9,0.0 (cmd 0.8),0.0 (cmd -2.1)
-0.8794,16.55,0.67,0.0,-9.31,-1.85,0.0,-9.3,16.6,0.0 (cmd 0.7),0.0 (cmd -1.9)
-0.8789,16.41,0.51,0.0,-9.28,-1.65,0.0,-9.3,16.4,0.0 (cmd 0.5),0.0 (cmd -1.6)
-0.8784000000000001,16.5,0.44,0.0,-9.54,-1.56,0.0,-9.5,16.5,0.0 (cmd 0.4),0.0 (cmd -1.6)
-0.8779000000000001,16.46,0.39,0.0,-10.36,-1.65,0.0,-10.4,16.5,0.0 (cmd 0.4),0.0 (cmd -1.6)
-0.8774,16.3,0.3,0.0,-12.09,-1.97,0.0,-12.1,16.3,0.0 (cmd 0.3),0.0 (cmd -2.0)
-0.8769,16.3,0.27,0.0,-12.09,-1.75,0.0,-12.1,16.3,0.0 (cmd 0.3),0.0 (cmd -1.8)
-0.8764,16.3,0.26,0.0,-13.15,-1.57,0.0,-13.2,16.3,0.0 (cmd 0.3),0.0 (cmd -1.6)
-0.8759000000000001,16.23,0.24,0.0,-13.15,-1.71,0.0,-13.2,16.2,0.0 (cmd 0.2),0.0 (cmd -1.7)
-0.8754000000000001,16.11,0.22,0.0,-14.0,-1.55,0.0,-14.0,16.1,0.0 (cmd 0.2),0.0 (cmd -1.6)
-0.8749,15.96,0.19,0.0,-14.03,-1.64,0.0,-14.0,16.0,0.0 (cmd 0.2),0.0 (cmd -1.6)
-0.8744,15.86,0.18,0.0,-13.57,-1.38,0.0,-13.6,15.9,0.0 (cmd 0.2),0.0 (cmd -1.4)
-0.8739,15.8,0.17,0.0,-13.57,-1.29,0.0,-13.6,15.8,0.0 (cmd 0.2),0.0 (cmd -1.3)
-0.8734000000000001,15.79,0.18,0.0,-13.55,-1.22,0.0,-13.6,15.8,0.0 (cmd 0.2),0.0 (cmd -1.2)
-0.8729000000000001,15.83,0.18,0.0,-13.55,-1.22,0.0,-13.6,15.8,0.0 (cmd 0.2),0.0 (cmd -1.2)
-0.8724,15.84,0.0,0.0,-13.87,0.0,0.0,-13.9,15.8,0.0 (cmd 0.0),0.0 (cmd 0.0)
-0.8719,15.88,0.0,0.0,-14.65,0.0,0.0,-14.7,15.9,0.0 (cmd 0.0),0.0 (cmd 0.0)
-0.8714,15.93,0.0,0.0,-14.48,0.0,0.0,-14.5,15.9,0.0 (cmd 0.0),0.0 (cmd 0.0)
-0.8709000000000001,15.8,0.0,0.0,-14.4,0.0,0.0,-14.4,15.8,0.0 (cmd 0.0),0.0 (cmd 0.0)
-0.8704000000000001,15.54,0.0,0.0,-14.31,0.0,0.0,-14.3,15.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
-0.8699,15.32,0.0,0.0,-14.25,0.0,0.0,-14.2,15.3,0.0 (cmd 0.0),0.0 (cmd 0.0)
-0.8694,15.28,0.0,0.0,-14.36,0.0,0.0,-14.4,15.3,0.0 (cmd 0.0),0.0 (cmd 0.0)
-0.8689,15.25,0.0,0.0,-14.46,0.0,0.0,-14.5,15.2,0.0 (cmd 0.0),0.0 (cmd 0.0)
-0.8684000000000001,15.1,0.0,0.0,-14.63,0.0,0.0,-14.6,15.1,0.0 (cmd 0.0),0.0 (cmd 0.0)
-0.8679000000000001,14.88,0.0,0.0,-14.79,0.0,0.0,-14.8,14.9,0.0 (cmd 0.0),0.0 (cmd 0.0)
-0.8674,14.67,0.0,0.0,-14.9,0.0,0.0,-14.9,14.7,0.0 (cmd 0.0),0.0 (cmd 0.0)
-0.8669,14.45,0.0,0.0,-15.02,0.0,0.0,-15.0,14.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
-0.8664,14.37,0.0,0.0,-14.97,0.0,0.0,-15.0,14.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
-0.8659000000000001,14.35,0.0,0.0,-14.97,0.0,0.0,-15.0,14.3,0.0 (cmd 0.0),0.0 (cmd 0.0)
-0.8654000000000001,14.38,0.0,0.0,-14.95,0.0,0.0,-14.9,14.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
-0.8649,14.43,0.0,0.0,-15.01,0.0,0.0,-15.0,14.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
-0.8644,14.46,0.0,0.0,-15.05,0.0,0.0,-15.1,14.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
-0.8639,14.4,0.0,0.0,-15.11,0.0,0.0,-15.1,14.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
-0.8634000000000001,14.27,0.0,0.0,-15.16,0.0,0.0,-15.2,14.3,0.0 (cmd 0.0),0.0 (cmd 0.0)
-0.8629000000000001,14.12,0.0,0.0,-15.21,0.0,0.0,-15.2,14.1,0.0 (cmd 0.0),0.0 (cmd 0.0)
-0.8623999999999999,14.01,0.0,0.0,-15.21,0.0,0.0,-15.2,14.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
-0.8619,13.91,0.0,0.0,-15.17,0.0,0.0,-15.2,13.9,0.0 (cmd 0.0),0.0 (cmd 0.0)
-0.8613999999999999,13.98,0.0,0.0,-15.31,0.0,0.0,-15.3,14.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
-0.8609000000000001,14.44,0.0,0.0,-15.32,0.0,0.0,-15.3,14.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
-0.8604,15.03,0.0,0.0,-14.94,0.0,0.0,-14.9,15.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
-0.8599,15.3,0.0,0.0,-14.57,0.0,0.0,-14.6,15.3,0.0 (cmd 0.0),0.0 (cmd 0.0)
-0.8593999999999999,15.3,0.0,0.0,-14.33,0.0,0.0,-14.3,15.3,0.0 (cmd 0.0),0.0 (cmd 0.0)
-0.8589,15.21,0.0,0.0,-14.35,0.0,0.0,-14.3,15.2,0.0 (cmd 0.0),0.0 (cmd 0.0)
-0.8584,15.17,0.0,0.0,-14.35,0.0,0.0,-14.3,15.2,0.0 (cmd 0.0),0.0 (cmd 0.0)
-0.8579000000000001,15.34,0.0,0.0,-14.35,0.0,0.0,-14.3,15.3,0.0 (cmd 0.0),0.0 (cmd 0.0)
-0.8573999999999999,15.57,0.0,0.0,-15.14,0.0,0.0,-15.1,15.6,0.0 (cmd 0.0),0.0 (cmd 0.0)
-0.8569,15.67,0.0,0.0,-15.14,0.0,0.0,-15.1,15.7,0.0 (cmd 0.0),0.0 (cmd 0.0)
-0.8563999999999999,15.67,0.0,0.0,-15.14,0.0,0.0,-15.1,15.7,0.0 (cmd 0.0),0.0 (cmd 0.0)
-0.8559000000000001,15.74,0.0,0.0,-15.14,0.0,0.0,-15.1,15.7,0.0 (cmd 0.0),0.0 (cmd 0.0)
-0.8554,15.8,0.0,0.0,-15.14,0.0,0.0,-15.1,15.8,0.0 (cmd 0.0),0.0 (cmd 0.0)
-0.8549,15.8,0.0,0.0,-17.74,0.0,0.0,-17.7,15.8,0.0 (cmd 0.0),0.0 (cmd 0.0)
-0.8543999999999999,15.8,0.0,0.0,-18.23,0.0,0.0,-18.2,15.8,0.0 (cmd 0.0),0.0 (cmd 0.0)
-0.8539,15.91,0.0,0.0,-17.64,0.0,0.0,-17.6,15.9,0.0 (cmd 0.0),0.0 (cmd 0.0)
-0.8534,16.13,0.0,0.0,-17.64,0.0,0.0,-17.6,16.1,0.0 (cmd 0.0),0.0 (cmd 0.0)
-0.8529000000000001,16.36,0.0,0.0,-17.53,0.0,0.0,-17.5,16.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
-0.8523999999999999,16.51,0.0,0.0,-17.81,0.0,0.0,-17.8,16.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
-0.8519,16.61,0.0,0.0,-17.98,0.0,0.0,-18.0,16.6,0.0 (cmd 0.0),0.0 (cmd 0.0)
-0.8513999999999999,16.58,0.0,0.0,-17.98,0.0,0.0,-18.0,16.6,0.0 (cmd 0.0),0.0 (cmd 0.0)
-0.8509000000000001,16.49,0.0,0.0,-18.34,0.0,0.0,-18.3,16.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
-0.8504,16.37,0.0,0.0,-18.37,0.0,0.0,-18.4,16.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
-0.8499,16.28,0.0,0.0,-18.15,0.0,0.0,-18.1,16.3,0.0 (cmd 0.0),0.0 (cmd 0.0)
-0.8493999999999999,16.25,0.0,0.0,-17.55,0.0,0.0,-17.6,16.2,0.0 (cmd 0.0),0.0 (cmd 0.0)
-0.8489,16.19,0.0,0.0,-17.33,0.0,0.0,-17.3,16.2,0.0 (cmd 0.0),0.0 (cmd 0.0)
-0.8484,15.99,0.0,0.0,-16.65,0.0,0.0,-16.6,16.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
-0.8479000000000001,15.83,0.0,0.0,-16.16,0.0,0.0,-16.2,15.8,0.0 (cmd 0.0),0.0 (cmd 0.0)
-0.8473999999999999,15.69,0.0,0.0,-15.79,0.0,0.0,-15.8,15.7,0.0 (cmd 0.0),0.0 (cmd 0.0)
-0.8469,15.63,0.0,0.0,-15.36,0.0,0.0,-15.4,15.6,0.0 (cmd 0.0),0.0 (cmd 0.0)
-0.8463999999999999,15.44,0.0,0.0,-14.86,0.0,0.0,-14.9,15.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
-0.8459000000000001,15.03,0.0,0.0,-13.3,0.0,0.0,-13.3,15.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
-0.8454,14.59,0.0,0.0,-12.29,0.0,0.0,-12.3,14.6,0.0 (cmd 0.0),0.0 (cmd 0.0)
-0.8449,14.39,0.0,0.0,-11.7,0.0,0.0,-11.7,14.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
-0.8443999999999999,14.2,0.0,0.0,-11.35,0.0,0.0,-11.3,14.2,0.0 (cmd 0.0),0.0 (cmd 0.0)
-0.8439,14.0,0.0,0.0,-11.55,0.0,0.0,-11.6,14.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
-0.8434,13.76,0.0,0.0,-11.67,0.0,0.0,-11.7,13.8,0.0 (cmd 0.0),0.0 (cmd 0.0)
-0.8429000000000001,13.44,0.0,0.0,-11.65,0.0,0.0,-11.7,13.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
-0.8423999999999999,13.05,0.0,0.0,-11.36,0.0,0.0,-11.4,13.1,0.0 (cmd 0.0),0.0 (cmd 0.0)
-0.8419,12.74,0.0,0.0,-11.36,0.0,0.0,-11.4,12.7,0.0 (cmd 0.0),0.0 (cmd 0.0)
-0.8413999999999999,12.38,0.0,0.0,-11.36,0.0,0.0,-11.4,12.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
-0.8409000000000001,12.56,0.0,0.0,-7.02,0.0,0.0,-7.0,12.6,0.0 (cmd 0.0),0.0 (cmd 0.0)
-0.8404,13.28,0.0,0.0,-7.02,0.0,0.0,-7.0,13.3,0.0 (cmd 0.0),0.0 (cmd 0.0)
-0.8399,13.93,0.0,0.0,-7.02,0.0,0.0,-7.0,13.9,0.0 (cmd 0.0),0.0 (cmd 0.0)
-0.8393999999999999,14.43,0.0,0.0,-6.42,0.0,0.0,-6.4,14.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
-0.8389,14.12,0.0,0.0,-6.25,0.0,0.0,-6.2,14.1,0.0 (cmd 0.0),0.0 (cmd 0.0)
-0.8384000000000001,13.12,0.0,0.0,-6.4,0.0,0.0,-6.4,13.1,0.0 (cmd 0.0),0.0 (cmd 0.0)
-0.8379000000000001,12.21,0.0,0.0,-6.4,0.0,0.0,-6.4,12.2,0.0 (cmd 0.0),0.0 (cmd 0.0)
-0.8373999999999999,11.29,0.0,0.0,-5.1,0.0,0.0,-5.1,11.3,0.0 (cmd 0.0),0.0 (cmd 0.0)
-0.8369,10.43,0.0,0.0,-5.1,0.0,0.0,-5.1,10.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
-0.8364,9.04,0.0,0.0,2.62,0.0,0.0,2.6,9.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
-0.8359000000000001,7.13,0.0,0.0,5.76,0.0,0.0,5.8,7.1,0.0 (cmd 0.0),0.0 (cmd 0.0)
-0.8354000000000001,5.56,0.0,0.0,6.22,0.0,0.0,6.2,5.6,0.0 (cmd 0.0),0.0 (cmd 0.0)
