timestamp,R_angle(θ),R_Torque Cmd,R_Torque Est,L_angle(θ),L_Torque Cmd,L_Torque Est,Lθ Display,Rθ Display,Lτ Display,Rτ Display
2.0793000000000004,-19.36,0.0,0.0,-24.78,0.0,0.0,-24.8,-19.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.0797999999999996,-19.46,0.0,0.0,-26.42,0.0,0.0,-26.4,-19.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.0803000000000003,-20.18,0.0,0.0,-26.56,0.0,0.0,-26.6,-20.2,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.0808,-20.18,0.0,0.0,-27.08,0.0,0.0,-27.1,-20.2,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.0813,-20.18,0.0,0.0,-27.01,0.0,0.0,-27.0,-20.2,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.0818000000000003,-20.18,0.0,0.0,-27.33,0.0,0.0,-27.3,-20.2,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.0822999999999996,-20.27,0.0,0.0,-26.8,0.0,0.0,-26.8,-20.3,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.0828,-22.99,0.0,0.0,-26.52,0.0,0.0,-26.5,-23.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.0833000000000004,-22.99,0.0,0.0,-24.46,0.0,0.0,-24.5,-23.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.0838,-22.99,0.0,0.0,-23.55,0.0,0.0,-23.6,-23.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.0843000000000003,-22.99,0.0,0.0,-24.08,0.0,0.0,-24.1,-23.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.0847999999999995,-22.99,0.0,0.0,-25.4,0.0,0.0,-25.4,-23.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.0853,-23.04,0.0,0.0,-26.79,0.0,0.0,-26.8,-23.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.0858000000000003,-22.92,0.0,0.0,-27.47,0.0,0.0,-27.5,-22.9,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.0863,-22.92,0.0,0.0,-27.84,0.0,0.0,-27.8,-22.9,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.0868,-22.92,0.0,0.0,-28.44,0.0,0.0,-28.4,-22.9,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.0873,5.6,0.0,0.0,-29.96,0.0,0.0,-30.0,5.6,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.0878,5.68,0.0,0.0,-32.44,0.0,0.0,-32.4,5.7,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.0883000000000003,5.68,0.0,0.0,-34.65,0.0,0.0,-34.6,5.7,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.0888,5.75,0.0,0.0,-37.94,0.0,0.0,-37.9,5.8,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.0893,5.75,0.0,0.0,-40.5,0.0,0.0,-40.5,5.8,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.0898,5.88,0.0,0.0,-42.83,0.0,0.0,-42.8,5.9,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.0903,5.88,0.0,0.0,-42.35,0.0,0.0,-42.4,5.9,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.0908,5.88,0.0,0.0,-41.03,0.0,0.0,-41.0,5.9,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.0913000000000004,7.48,0.0,0.0,-39.62,0.0,0.0,-39.6,7.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.0918,7.71,0.0,0.0,-35.55,0.0,0.0,-35.5,7.7,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.0923,9.41,0.0,0.0,-30.61,0.0,0.0,-30.6,9.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.0928,9.8,0.0,0.0,-21.77,0.0,0.0,-21.8,9.8,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.0933,10.04,0.0,0.0,-18.92,0.0,0.0,-18.9,10.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.0938000000000003,10.04,0.0,0.0,-11.73,0.0,0.0,-11.7,10.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.0943,9.75,0.0,0.0,-8.39,0.0,0.0,-8.4,9.8,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.0947999999999998,9.75,0.0,0.0,-8.15,0.0,0.0,-8.2,9.8,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.0953000000000004,9.4,0.0,0.0,-8.46,0.0,0.0,-8.5,9.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.0958,8.98,0.0,0.0,-7.75,0.0,0.0,-7.8,9.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.0963000000000003,8.98,0.0,0.0,-6.97,0.0,0.0,-7.0,9.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.0968,8.98,0.0,0.0,-6.01,0.0,0.0,-6.0,9.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.0972999999999997,7.83,0.0,0.0,-4.43,0.0,0.0,-4.4,7.8,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.0978000000000003,9.69,0.0,0.0,-2.46,0.0,0.0,-2.5,9.7,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.0983,3.83,0.0,0.0,-1.34,0.0,0.0,-1.3,3.8,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.0988,2.68,0.0,0.0,-0.72,0.0,0.0,-0.7,2.7,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.0993000000000004,-1.45,0.0,0.0,-0.72,0.0,0.0,-0.7,-1.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.0997999999999997,-3.66,0.0,0.0,-1.11,0.0,0.0,-1.1,-3.7,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.1003000000000003,-3.66,0.0,0.0,-1.13,0.0,0.0,-1.1,-3.7,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.1008,-3.66,0.0,0.0,-1.74,0.0,0.0,-1.7,-3.7,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.1013,0.02,0.0,0.0,-2.29,0.0,0.0,-2.3,0.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.1018000000000003,6.57,0.0,0.0,-1.59,0.0,0.0,-1.6,6.6,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.1022999999999996,8.86,0.0,0.0,-1.15,0.0,0.0,-1.1,8.9,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.1028000000000002,8.66,0.0,0.0,-1.07,0.0,0.0,-1.1,8.7,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.1033000000000004,8.64,0.0,0.0,-0.94,0.0,0.0,-0.9,8.6,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.1038,9.44,0.0,0.0,-1.07,0.0,0.0,-1.1,9.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.1043000000000003,9.97,0.0,0.0,-0.5,0.0,0.0,-0.5,10.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.1047999999999996,11.03,0.0,0.0,2.25,0.0,0.0,2.2,11.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.1053,11.07,0.0,0.0,3.65,0.0,0.0,3.6,11.1,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.1058000000000003,11.28,0.0,0.0,4.82,0.0,0.0,4.8,11.3,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.1063,11.12,0.0,0.0,5.42,0.0,0.0,5.4,11.1,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.1068000000000002,11.04,0.0,0.0,4.93,0.0,0.0,4.9,11.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.1072999999999995,10.85,0.0,0.0,4.88,0.0,0.0,4.9,10.8,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.1078,10.36,0.0,0.0,4.63,0.0,0.0,4.6,10.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.1083000000000003,10.25,0.0,0.0,4.18,0.0,0.0,4.2,10.2,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.1088,10.25,0.0,0.0,4.26,0.0,0.0,4.3,10.2,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.1093,10.25,0.0,0.0,4.26,0.0,0.0,4.3,10.2,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.1098,10.25,0.0,0.0,4.35,0.0,0.0,4.3,10.2,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.1103,10.0,0.0,0.0,4.52,0.0,0.0,4.5,10.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.1108000000000002,10.55,0.0,0.0,4.59,0.0,0.0,4.6,10.6,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.1113000000000004,10.99,0.0,0.0,4.64,0.0,0.0,4.6,11.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.1118,11.01,0.0,0.0,4.39,0.0,0.0,4.4,11.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.1123,10.64,0.0,0.0,4.09,0.0,0.0,4.1,10.6,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.1128,10.6,0.0,0.0,3.91,0.0,0.0,3.9,10.6,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.1133,10.08,0.0,0.0,3.76,0.0,0.0,3.8,10.1,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.1138000000000003,9.9,0.0,0.0,3.39,0.0,0.0,3.4,9.9,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.1143,9.51,0.0,0.0,3.32,0.0,0.0,3.3,9.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.1148,9.51,0.0,0.0,3.07,0.0,0.0,3.1,9.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.1153000000000004,9.36,0.0,0.0,3.16,0.0,0.0,3.2,9.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.1158,9.47,0.0,0.0,3.09,0.0,0.0,3.1,9.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.1163000000000003,9.43,0.0,0.0,3.09,0.0,0.0,3.1,9.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.1168,9.42,0.0,0.0,3.29,0.0,0.0,3.3,9.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.1172999999999997,9.69,0.0,0.0,3.55,0.0,0.0,3.5,9.7,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.1178000000000003,9.67,0.0,0.0,3.62,0.0,0.0,3.6,9.7,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.1183,10.03,0.0,0.0,4.03,0.0,0.0,4.0,10.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.1188000000000002,10.03,0.0,0.0,4.13,0.0,0.0,4.1,10.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.1193,10.14,0.0,0.0,4.31,0.0,0.0,4.3,10.1,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.1197999999999997,10.14,0.0,0.0,4.33,0.0,0.0,4.3,10.1,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.1203000000000003,10.14,0.0,0.0,5.04,0.0,0.0,5.0,10.1,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.1208,11.11,0.0,0.0,5.33,0.0,0.0,5.3,11.1,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.1213,11.11,0.0,0.0,5.5,0.0,0.0,5.5,11.1,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.1218000000000004,11.47,0.0,0.0,5.65,0.0,0.0,5.7,11.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.1222999999999996,11.59,0.0,0.0,5.83,0.0,0.0,5.8,11.6,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.1228000000000002,11.92,0.0,0.0,6.22,0.0,0.0,6.2,11.9,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.1233,11.9,0.0,0.0,6.42,0.0,0.0,6.4,11.9,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.1238,12.55,0.0,0.0,6.45,0.0,0.0,6.5,12.6,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.1243000000000003,12.55,0.0,0.0,6.55,0.0,0.0,6.5,12.6,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.1247999999999996,13.24,0.0,0.0,6.9,0.0,0.0,6.9,13.2,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.1253,13.24,0.0,0.0,6.99,0.0,0.0,7.0,13.2,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.1258000000000004,13.31,0.0,0.0,6.88,0.0,0.0,6.9,13.3,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.1263,13.31,0.0,0.0,6.92,0.0,0.0,6.9,13.3,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.1268000000000002,13.31,0.0,0.0,6.95,0.0,0.0,7.0,13.3,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.1272999999999995,13.27,0.0,0.0,7.02,0.0,0.0,7.0,13.3,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.1278,13.27,0.0,0.0,6.9,0.0,0.0,6.9,13.3,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.1283000000000003,13.09,0.0,0.0,6.89,0.0,0.0,6.9,13.1,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.1288,13.26,0.0,0.0,7.0,0.0,0.0,7.0,13.3,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.1293,13.26,0.0,0.0,6.97,0.0,0.0,7.0,13.3,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.1298,13.27,0.0,0.0,7.05,0.0,0.0,7.0,13.3,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.1303,13.27,0.0,0.0,7.29,0.0,0.0,7.3,13.3,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.1308000000000002,13.12,0.0,0.0,7.28,0.0,0.0,7.3,13.1,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.1313,13.12,0.0,0.0,7.61,0.0,0.0,7.6,13.1,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.1318,13.12,0.0,0.0,7.6,0.0,0.0,7.6,13.1,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.1323,12.9,0.0,0.0,7.69,0.0,0.0,7.7,12.9,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.1328,12.9,0.0,0.0,7.86,0.0,0.0,7.9,12.9,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.1333,12.9,0.0,0.0,7.9,0.0,0.0,7.9,12.9,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.1338000000000004,12.9,0.0,0.0,8.01,0.0,0.0,8.0,12.9,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.1343,13.48,0.0,0.0,7.95,0.0,0.0,8.0,13.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.1348,13.75,0.0,0.0,8.02,0.0,0.0,8.0,13.8,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.1353,13.96,0.0,0.0,8.08,0.0,0.0,8.1,14.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.1358,14.11,0.0,0.0,8.08,0.0,0.0,8.1,14.1,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.1363000000000003,14.11,0.0,0.0,8.13,0.0,0.0,8.1,14.1,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.1368,14.13,0.0,0.0,7.99,0.0,0.0,8.0,14.1,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.1372999999999998,14.14,0.0,0.0,7.96,0.0,0.0,8.0,14.1,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.1378000000000004,14.14,0.0,0.0,7.97,0.0,0.0,8.0,14.1,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.1383,14.14,0.0,0.0,7.99,0.0,0.0,8.0,14.1,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.1388000000000003,14.15,0.0,0.0,7.96,0.0,0.0,8.0,14.2,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.1393,14.15,0.0,0.0,7.88,0.0,0.0,7.9,14.2,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.1397999999999997,14.12,0.0,0.0,7.83,0.0,0.0,7.8,14.1,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.1403000000000003,14.12,0.0,0.0,7.77,0.0,0.0,7.8,14.1,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.1408,14.12,0.0,0.0,7.73,0.0,0.0,7.7,14.1,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.1413,14.11,0.0,0.0,7.73,0.0,0.0,7.7,14.1,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.1418000000000004,14.11,0.0,0.0,7.68,0.0,0.0,7.7,14.1,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.1422999999999996,14.11,0.0,0.0,7.72,0.0,0.0,7.7,14.1,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.1428000000000003,14.08,0.0,0.0,7.7,0.0,0.0,7.7,14.1,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.1433,14.07,0.0,0.0,7.77,0.0,0.0,7.8,14.1,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.1438,14.07,0.0,0.0,7.83,0.0,0.0,7.8,14.1,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.1443000000000003,14.2,0.0,0.0,7.78,0.0,0.0,7.8,14.2,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.1447999999999996,14.18,0.0,0.0,7.78,0.0,0.0,7.8,14.2,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.1453,14.18,0.0,0.0,7.96,0.0,0.0,8.0,14.2,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.1458000000000004,14.26,0.0,0.0,8.07,0.0,0.0,8.1,14.3,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.1463,14.26,0.0,0.0,8.21,0.0,0.0,8.2,14.3,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.1468000000000003,14.26,0.0,0.0,8.38,0.0,0.0,8.4,14.3,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.1472999999999995,14.24,0.0,0.0,8.49,0.0,0.0,8.5,14.2,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.1478,13.74,0.0,0.0,8.49,0.0,0.0,8.5,13.7,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.1483000000000003,13.74,0.0,0.0,8.37,0.0,0.0,8.4,13.7,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.1488,13.36,0.0,0.0,8.03,0.0,0.0,8.0,13.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.1493,13.38,0.0,0.0,7.96,0.0,0.0,8.0,13.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.1498,13.38,0.0,0.0,7.93,0.0,0.0,7.9,13.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.1503,13.38,0.0,0.0,7.73,0.0,0.0,7.7,13.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.1508000000000003,13.38,0.0,0.0,7.39,0.0,0.0,7.4,13.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.1513,13.41,0.0,0.0,7.29,0.0,0.0,7.3,13.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.1518,13.44,0.0,0.0,6.9,0.0,0.0,6.9,13.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.1523,13.55,0.0,0.0,6.76,0.0,0.0,6.8,13.6,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.1528,14.0,0.0,0.0,6.75,0.0,0.0,6.8,14.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.1533,13.76,0.0,0.0,6.86,0.0,0.0,6.9,13.8,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.1538000000000004,13.76,0.0,0.0,7.29,0.0,0.0,7.3,13.8,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.1543,13.76,0.0,0.0,8.4,0.0,0.0,8.4,13.8,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.1548,13.48,0.0,0.0,8.61,0.0,0.0,8.6,13.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.1553,15.97,0.0,0.0,8.73,0.0,0.0,8.7,16.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.1558,16.62,0.0,0.0,8.77,0.0,0.0,8.8,16.6,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.1563000000000003,16.63,0.0,0.0,9.04,0.0,0.0,9.0,16.6,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.1568,16.83,0.0,0.0,9.28,0.0,0.0,9.3,16.8,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.1572999999999998,16.61,0.0,0.0,9.85,0.0,0.0,9.8,16.6,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.1578000000000004,16.54,0.0,0.0,10.5,0.0,0.0,10.5,16.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.1583,16.32,0.0,0.0,10.95,0.0,0.0,10.9,16.3,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.1588000000000003,15.43,0.0,0.0,12.0,0.0,0.0,12.0,15.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.1593,14.11,0.0,0.0,12.81,0.0,0.0,12.8,14.1,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.1597999999999997,12.15,0.0,0.0,13.67,0.0,0.0,13.7,12.2,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.1603000000000003,11.67,0.0,0.0,13.97,0.0,0.0,14.0,11.7,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.1608,7.81,0.0,0.0,13.6,0.0,0.0,13.6,7.8,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.1613,8.2,0.0,0.0,13.07,0.0,0.0,13.1,8.2,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.1618000000000004,8.71,0.0,0.0,13.54,0.0,0.0,13.5,8.7,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.1622999999999997,9.58,0.0,0.0,14.17,0.0,0.0,14.2,9.6,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.1628000000000003,11.05,0.0,0.0,15.53,0.0,0.0,15.5,11.1,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.1633,12.31,0.0,0.0,16.34,0.0,0.0,16.3,12.3,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.1638,12.68,0.0,0.0,17.35,0.0,0.0,17.4,12.7,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.1643000000000003,11.96,0.0,0.0,17.81,0.0,0.0,17.8,12.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.1647999999999996,10.78,0.0,0.0,17.61,0.0,0.0,17.6,10.8,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.1653000000000002,9.63,0.0,0.0,17.54,0.0,0.0,17.5,9.6,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.1658000000000004,8.31,0.0,0.0,16.15,0.0,0.0,16.1,8.3,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.1663,8.58,0.0,0.0,16.23,0.0,0.0,16.2,8.6,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.1668000000000003,9.73,0.0,0.0,17.25,0.0,0.0,17.2,9.7,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.1672999999999996,9.5,0.0,0.0,17.45,0.0,0.0,17.4,9.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.1678,9.55,0.0,0.0,16.97,0.0,0.0,17.0,9.6,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.1683000000000003,9.37,0.0,0.0,16.13,0.0,0.0,16.1,9.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.1688,8.95,0.0,0.0,15.88,0.0,0.0,15.9,8.9,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.1693000000000002,8.6,0.0,0.0,15.75,0.0,0.0,15.8,8.6,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.1697999999999995,8.61,0.0,0.0,15.74,0.0,0.0,15.7,8.6,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.1703,8.73,0.0,0.0,15.86,0.0,0.0,15.9,8.7,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.1708000000000003,8.38,0.0,0.0,15.47,0.0,0.0,15.5,8.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.1713,8.05,0.0,0.0,15.18,0.0,0.0,15.2,8.1,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.1718,7.64,0.0,0.0,14.73,0.0,0.0,14.7,7.6,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.1723,7.53,0.0,0.0,14.44,0.0,0.0,14.4,7.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.1728,7.42,0.0,0.0,14.23,0.0,0.0,14.2,7.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.1733000000000002,7.37,0.0,0.0,14.27,0.0,0.0,14.3,7.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.1738000000000004,7.28,0.0,0.0,14.4,0.0,0.0,14.4,7.3,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.1743,6.71,0.0,0.0,14.35,0.0,0.0,14.3,6.7,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.1748,6.72,0.0,0.0,14.23,0.0,0.0,14.2,6.7,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.1753,6.88,0.0,0.0,13.41,0.0,0.0,13.4,6.9,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.1758,7.09,0.0,0.0,12.93,0.0,0.0,12.9,7.1,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.1763000000000003,7.93,0.0,0.0,13.21,0.0,0.0,13.2,7.9,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.1768,8.42,0.0,0.0,15.34,0.0,0.0,15.3,8.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.1773,8.95,0.0,0.0,16.65,0.0,0.0,16.6,8.9,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.1778000000000004,9.01,0.0,0.0,17.54,0.0,0.0,17.5,9.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.1783,9.03,0.0,0.0,18.5,0.0,0.0,18.5,9.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.1788000000000003,8.78,0.0,0.0,19.22,0.0,0.0,19.2,8.8,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.1793,8.62,0.0,0.0,19.23,0.0,0.0,19.2,8.6,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.1797999999999997,8.64,0.0,0.0,18.59,0.0,0.0,18.6,8.6,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.1803000000000003,6.16,0.0,0.0,16.98,0.0,0.0,17.0,6.2,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.1808,4.76,0.0,0.0,15.52,0.0,0.0,15.5,4.8,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.1813000000000002,3.27,0.0,0.0,14.64,0.0,0.0,14.6,3.3,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.1818,2.27,0.0,0.0,13.64,0.0,0.0,13.6,2.3,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.1822999999999997,2.58,0.0,0.0,13.59,0.0,0.0,13.6,2.6,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.1828000000000003,2.94,0.0,0.0,14.59,0.0,0.0,14.6,2.9,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.1833,3.64,0.0,0.0,15.42,0.0,0.0,15.4,3.6,0.0 (cmd 0.0),0.0 (cmd 0.0)
