timestamp,R_angle(θ),R_Torque Cmd,R_Torque Est,L_angle(θ),L_Torque Cmd,L_Torque Est,Lθ Display,Rθ Display,Lτ Display,Rτ Display
0.4143,18.64,0.0,0.0,-1.72,0.0,0.0,-1.7,18.6,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.41479999999999995,18.69,0.0,0.0,-2.01,0.0,0.0,-2.0,18.7,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.4153,18.31,0.0,0.0,-2.16,0.0,0.0,-2.2,18.3,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.41579999999999995,18.08,0.0,0.0,-2.36,-11.92,0.0,-2.4,18.1,0.0 (cmd 0.0),0.0 (cmd -11.9)
0.4163,17.88,0.0,0.0,-2.45,-0.01,0.0,-2.5,17.9,0.0 (cmd 0.0),0.0 (cmd -0.0)
0.4168,17.28,0.0,0.0,-2.54,-78.94,0.0,-2.5,17.3,0.0 (cmd 0.0),0.0 (cmd -78.9)
0.41729999999999995,16.84,0.0,0.0,-2.42,-0.01,0.0,-2.4,16.8,0.0 (cmd 0.0),0.0 (cmd -0.0)
0.4178,16.5,0.0,0.0,-2.67,0.0,0.0,-2.7,16.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.41829999999999995,16.23,0.0,0.0,-2.81,-0.01,0.0,-2.8,16.2,0.0 (cmd 0.0),0.0 (cmd -0.0)
0.4188,16.11,0.0,0.0,-2.88,0.0,0.0,-2.9,16.1,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.4193,16.09,0.0,0.0,-2.84,-0.01,0.0,-2.8,16.1,0.0 (cmd 0.0),0.0 (cmd -0.0)
0.41979999999999995,16.24,-101.44,0.0,-2.77,0.0,0.0,-2.8,16.2,0.0 (cmd -101.4),0.0 (cmd 0.0)
0.4203,16.52,0.0,0.0,-2.48,2.97,0.0,-2.5,16.5,0.0 (cmd 0.0),0.0 (cmd 3.0)
0.42079999999999995,16.89,0.0,0.0,-2.21,0.0,0.0,-2.2,16.9,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.4213,17.03,-0.01,0.0,-2.06,-253.73,0.0,-2.1,17.0,0.0 (cmd -0.0),0.0 (cmd -253.7)
0.4218,17.21,0.0,0.0,-2.02,0.0,0.0,-2.0,17.2,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.42229999999999995,17.34,0.0,0.0,-2.14,0.0,0.0,-2.1,17.3,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.4228,17.45,0.0,0.0,-2.26,-0.01,0.0,-2.3,17.4,0.0 (cmd 0.0),0.0 (cmd -0.0)
0.42329999999999995,17.4,-0.01,0.0,-2.08,0.0,0.0,-2.1,17.4,0.0 (cmd -0.0),0.0 (cmd 0.0)
0.4238,17.48,0.0,0.0,-2.13,0.0,0.0,-2.1,17.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.4243,19.08,297.63,0.0,-2.06,0.0,0.0,-2.1,19.1,0.0 (cmd 297.6),0.0 (cmd 0.0)
0.42479999999999996,22.86,0.0,0.0,-1.86,0.0,0.0,-1.9,22.9,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.4253,29.17,-0.01,0.0,-1.42,-0.01,0.0,-1.4,29.2,0.0 (cmd -0.0),0.0 (cmd -0.0)
0.42579999999999996,41.63,0.0,0.0,-1.06,0.0,0.0,-1.1,41.6,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.4263,51.54,0.0,0.0,-0.75,0.0,0.0,-0.8,51.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.4268,63.11,-0.01,0.0,-0.15,0.0,0.0,-0.1,63.1,0.0 (cmd -0.0),0.0 (cmd 0.0)
0.42729999999999996,70.61,0.37,0.0,-0.13,0.0,0.0,-0.1,70.6,0.0 (cmd 0.4),0.0 (cmd 0.0)
0.4278,74.34,0.0,0.0,-0.48,0.0,0.0,-0.5,74.3,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.42829999999999996,73.54,-266.79,0.0,-0.79,0.0,0.0,-0.8,73.5,0.0 (cmd -266.8),0.0 (cmd 0.0)
0.4288,70.07,-0.01,0.0,-1.37,0.0,0.0,-1.4,70.1,0.0 (cmd -0.0),0.0 (cmd 0.0)
0.4293,66.93,0.0,0.0,-2.64,0.0,0.0,-2.6,66.9,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.42979999999999996,53.26,0.0,0.0,-2.89,-0.01,0.0,-2.9,53.3,0.0 (cmd 0.0),0.0 (cmd -0.0)
0.4303,41.98,0.0,0.0,-2.64,-107.27,0.0,-2.6,42.0,0.0 (cmd 0.0),0.0 (cmd -107.3)
0.43079999999999996,30.73,0.0,0.0,-2.44,268.84,0.0,-2.4,30.7,0.0 (cmd 0.0),0.0 (cmd 268.8)
0.4313,19.6,0.0,0.0,-2.55,0.0,0.0,-2.5,19.6,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.4318,12.8,0.0,0.0,-2.48,0.0,0.0,-2.5,12.8,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.43229999999999996,9.54,0.0,0.0,-2.32,-0.01,0.0,-2.3,9.5,0.0 (cmd 0.0),0.0 (cmd -0.0)
0.4328,8.44,-0.01,0.0,-2.28,0.0,0.0,-2.3,8.4,0.0 (cmd -0.0),0.0 (cmd 0.0)
0.43329999999999996,8.95,-0.01,0.0,-2.02,0.0,0.0,-2.0,8.9,0.0 (cmd -0.0),0.0 (cmd 0.0)
0.4338,9.54,0.0,0.0,-1.83,0.0,0.0,-1.8,9.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.4343,11.71,-0.01,0.0,-1.9,0.0,0.0,-1.9,11.7,0.0 (cmd -0.0),0.0 (cmd 0.0)
0.43479999999999996,12.16,-0.18,0.0,-1.63,0.0,0.0,-1.6,12.2,0.0 (cmd -0.2),0.0 (cmd 0.0)
0.4353,11.16,0.0,0.0,-1.77,0.0,0.0,-1.8,11.2,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.43579999999999997,10.91,-236.22,0.0,-1.92,-0.01,0.0,-1.9,10.9,0.0 (cmd -236.2),0.0 (cmd -0.0)
0.4363,11.04,-0.01,0.0,-1.75,-0.01,0.0,-1.8,11.0,0.0 (cmd -0.0),0.0 (cmd -0.0)
0.4368,11.12,0.0,0.0,-1.56,-191.0,0.0,-1.6,11.1,0.0 (cmd 0.0),0.0 (cmd -191.0)
0.43729999999999997,11.13,-0.01,0.0,-1.61,0.0,0.0,-1.6,11.1,0.0 (cmd -0.0),0.0 (cmd 0.0)
0.4378,11.11,0.0,0.0,-1.69,-0.01,0.0,-1.7,11.1,0.0 (cmd 0.0),0.0 (cmd -0.0)
0.43829999999999997,11.2,0.0,0.0,-1.68,0.0,0.0,-1.7,11.2,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.4388,11.32,0.0,0.0,-1.74,0.0,0.0,-1.7,11.3,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.4393,11.31,-0.01,0.0,-1.78,0.0,0.0,-1.8,11.3,0.0 (cmd -0.0),0.0 (cmd 0.0)
0.43979999999999997,11.21,-0.37,0.0,-1.83,251.32,0.0,-1.8,11.2,0.0 (cmd -0.4),0.0 (cmd 251.3)
0.4403,11.18,0.0,0.0,-1.92,-0.01,0.0,-1.9,11.2,0.0 (cmd 0.0),0.0 (cmd -0.0)
0.44079999999999997,11.12,0.0,0.0,-1.93,0.0,0.0,-1.9,11.1,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.4413,11.06,0.0,0.0,-1.96,-0.01,0.0,-2.0,11.1,0.0 (cmd 0.0),0.0 (cmd -0.0)
0.4418,10.94,-0.01,0.0,-2.03,-2.97,0.0,-2.0,10.9,0.0 (cmd -0.0),0.0 (cmd -3.0)
0.44229999999999997,10.96,0.0,0.0,-2.05,0.0,0.0,-2.0,11.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.4428,11.07,0.0,0.0,-2.06,0.0,0.0,-2.1,11.1,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.44329999999999997,11.18,0.0,0.0,-2.01,0.0,0.0,-2.0,11.2,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.44380000000000003,11.18,0.0,0.0,-2.0,0.0,0.0,-2.0,11.2,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.44430000000000003,11.15,0.0,0.0,-2.07,0.0,0.0,-2.1,11.2,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.4448,11.04,0.0,0.0,-2.17,0.0,0.0,-2.2,11.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.44530000000000003,10.87,0.0,0.0,-2.35,0.0,0.0,-2.4,10.9,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.4458,10.73,0.0,0.0,-2.48,0.0,0.0,-2.5,10.7,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.44630000000000003,10.65,0.0,0.0,-2.55,0.0,0.0,-2.5,10.7,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.44680000000000003,10.55,0.0,0.0,-2.64,0.0,0.0,-2.6,10.6,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.4473,10.5,0.0,0.0,-2.69,0.0,0.0,-2.7,10.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.44889999999999997,10.5,0.0,0.0,-2.72,0.0,0.0,-2.7,10.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.44939999999999997,10.51,0.0,0.0,-2.84,0.0,0.0,-2.8,10.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.45,10.52,0.0,0.0,-2.84,0.0,0.0,-2.8,10.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.4515,10.55,0.0,0.0,-2.86,0.0,0.0,-2.9,10.6,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.452,10.59,0.0,0.0,-2.83,0.0,0.0,-2.8,10.6,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.4525,10.61,0.0,0.0,-2.82,0.0,0.0,-2.8,10.6,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.453,10.61,0.0,0.0,-2.81,0.0,0.0,-2.8,10.6,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.4535,10.6,0.0,0.0,-2.78,0.0,0.0,-2.8,10.6,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.454,10.63,0.0,0.0,-2.78,0.0,0.0,-2.8,10.6,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.4545,10.64,0.0,0.0,-2.77,0.0,0.0,-2.8,10.6,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.455,10.63,0.0,0.0,-2.77,0.0,0.0,-2.8,10.6,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.4555,10.63,0.0,0.0,-2.8,0.0,0.0,-2.8,10.6,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.456,10.64,0.0,0.0,-2.79,0.0,0.0,-2.8,10.6,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.4565,10.65,0.0,0.0,-2.79,0.0,0.0,-2.8,10.7,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.457,10.65,0.0,0.0,-2.8,0.0,0.0,-2.8,10.7,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.4575,10.66,0.0,0.0,-2.78,0.0,0.0,-2.8,10.7,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.458,10.67,0.0,0.0,-2.78,0.0,0.0,-2.8,10.7,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.4585,10.68,0.0,0.0,-2.78,0.0,0.0,-2.8,10.7,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.459,10.69,0.0,0.0,-2.77,0.0,0.0,-2.8,10.7,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.4595,10.69,0.0,0.0,-2.8,0.0,0.0,-2.8,10.7,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.46,10.69,0.0,0.0,-2.8,0.0,0.0,-2.8,10.7,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.4605,10.72,0.0,0.0,-2.78,0.0,0.0,-2.8,10.7,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.461,10.72,0.0,0.0,-2.79,0.0,0.0,-2.8,10.7,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.4615,10.71,0.0,0.0,-2.78,0.0,0.0,-2.8,10.7,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.462,10.72,0.0,0.0,-2.79,0.0,0.0,-2.8,10.7,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.4625,10.73,0.0,0.0,-2.78,0.0,0.0,-2.8,10.7,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.463,10.73,0.0,0.0,-2.79,0.0,0.0,-2.8,10.7,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.4635,10.76,0.0,0.0,-2.78,0.0,0.0,-2.8,10.8,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.464,10.77,0.0,0.0,-2.77,0.0,0.0,-2.8,10.8,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.4645,10.79,0.0,0.0,-2.76,0.0,0.0,-2.8,10.8,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.465,10.8,0.0,0.0,-2.75,0.0,0.0,-2.8,10.8,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.4655,10.8,0.0,0.0,-2.75,0.0,0.0,-2.8,10.8,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.466,10.81,0.0,0.0,-2.76,0.0,0.0,-2.8,10.8,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.4665,10.8,0.0,0.0,-2.73,0.0,0.0,-2.7,10.8,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.467,10.8,0.0,0.0,-2.71,0.0,0.0,-2.7,10.8,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.4675,10.8,0.0,0.0,-2.69,0.0,0.0,-2.7,10.8,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.468,10.82,0.0,0.0,-2.68,0.0,0.0,-2.7,10.8,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.4685,10.81,0.0,0.0,-2.66,0.0,0.0,-2.7,10.8,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.469,10.8,0.0,0.0,-2.65,0.0,0.0,-2.6,10.8,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.4695,10.8,0.0,0.0,-2.65,0.0,0.0,-2.6,10.8,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.47,10.78,0.0,0.0,-2.64,0.0,0.0,-2.6,10.8,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.4705,10.77,0.0,0.0,-2.63,0.0,0.0,-2.6,10.8,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.471,10.76,0.0,0.0,-2.62,0.0,0.0,-2.6,10.8,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.4715,10.76,0.0,0.0,-2.62,0.0,0.0,-2.6,10.8,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.472,10.75,0.0,0.0,-2.61,0.0,0.0,-2.6,10.8,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.4725,10.74,0.0,0.0,-2.61,0.0,0.0,-2.6,10.7,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.473,10.76,0.0,0.0,-2.61,0.0,0.0,-2.6,10.8,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.4735,10.79,0.0,0.0,-2.61,0.0,0.0,-2.6,10.8,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.474,10.79,0.0,0.0,-2.61,0.0,0.0,-2.6,10.8,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.4745,10.77,0.0,0.0,-2.61,0.0,0.0,-2.6,10.8,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.475,10.76,0.0,0.0,-2.62,0.0,0.0,-2.6,10.8,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.4755,10.77,0.0,0.0,-2.61,0.0,0.0,-2.6,10.8,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.476,10.78,0.0,0.0,-2.6,0.0,0.0,-2.6,10.8,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.4765,10.79,0.0,0.0,-2.61,0.0,0.0,-2.6,10.8,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.477,10.8,0.0,0.0,-2.6,0.0,0.0,-2.6,10.8,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.4775,10.81,0.0,0.0,-2.6,0.0,0.0,-2.6,10.8,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.478,10.79,0.0,0.0,-2.6,0.0,0.0,-2.6,10.8,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.4785,10.79,0.0,0.0,-2.57,0.0,0.0,-2.6,10.8,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.479,10.83,0.0,0.0,-2.57,0.0,0.0,-2.6,10.8,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.4795,10.84,0.0,0.0,-2.56,0.0,0.0,-2.6,10.8,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.48,10.85,0.0,0.0,-2.57,0.0,0.0,-2.6,10.8,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.4805,10.87,0.0,0.0,-2.58,0.0,0.0,-2.6,10.9,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.481,10.87,0.0,0.0,-2.56,0.0,0.0,-2.6,10.9,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.4815,10.86,0.0,0.0,-2.57,0.0,0.0,-2.6,10.9,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.482,10.84,0.0,0.0,-2.59,0.0,0.0,-2.6,10.8,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.4825,10.83,0.0,0.0,-2.6,0.0,0.0,-2.6,10.8,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.483,10.85,0.0,0.0,-2.61,0.0,0.0,-2.6,10.8,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.4835,10.83,0.0,0.0,-2.62,0.0,0.0,-2.6,10.8,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.484,10.8,0.0,0.0,-2.65,0.0,0.0,-2.6,10.8,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.4845,10.75,0.0,0.0,-2.64,0.0,0.0,-2.6,10.8,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.485,10.72,0.0,0.0,-2.6,0.0,0.0,-2.6,10.7,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.4855,10.61,0.0,0.0,-2.61,0.0,0.0,-2.6,10.6,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.486,10.43,0.0,0.0,-2.61,0.0,0.0,-2.6,10.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.4865,10.48,0.0,0.0,-2.66,0.0,0.0,-2.7,10.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.487,10.56,0.0,0.0,-2.64,0.0,0.0,-2.6,10.6,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.4875,10.59,0.0,0.0,-2.58,0.0,0.0,-2.6,10.6,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.488,10.63,0.0,0.0,-2.61,0.0,0.0,-2.6,10.6,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.4885,10.65,0.0,0.0,-2.55,0.0,0.0,-2.5,10.7,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.489,10.67,0.0,0.0,-2.44,0.0,0.0,-2.4,10.7,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.4895,10.71,0.0,0.0,-2.44,0.0,0.0,-2.4,10.7,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.49,10.75,0.0,0.0,-2.44,0.0,0.0,-2.4,10.8,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.4905,10.76,0.0,0.0,-2.43,0.0,0.0,-2.4,10.8,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.491,10.79,0.0,0.0,-2.42,0.0,0.0,-2.4,10.8,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.4915,10.8,0.0,0.0,-2.4,0.0,0.0,-2.4,10.8,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.492,10.8,0.0,0.0,-2.41,0.0,0.0,-2.4,10.8,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.4925,10.85,0.0,0.0,-2.43,0.0,0.0,-2.4,10.8,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.493,10.9,0.0,0.0,-2.41,0.0,0.0,-2.4,10.9,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.4935,10.9,0.0,0.0,-2.42,0.0,0.0,-2.4,10.9,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.494,10.89,0.0,0.0,-2.4,0.0,0.0,-2.4,10.9,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.4945,10.89,0.0,0.0,-2.38,0.0,0.0,-2.4,10.9,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.495,10.89,0.0,0.0,-2.38,0.0,0.0,-2.4,10.9,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.4955,10.85,0.0,0.0,-2.38,0.0,0.0,-2.4,10.8,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.496,10.88,0.0,0.0,-2.43,0.0,0.0,-2.4,10.9,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.4965,10.91,0.0,0.0,-2.39,0.0,0.0,-2.4,10.9,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.497,10.9,0.0,0.0,-2.39,0.0,0.0,-2.4,10.9,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.4975,10.89,0.0,0.0,-2.42,0.0,0.0,-2.4,10.9,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.498,10.89,0.0,0.0,-2.43,0.0,0.0,-2.4,10.9,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.4985,10.89,0.0,0.0,-2.43,0.0,0.0,-2.4,10.9,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.499,10.91,0.0,0.0,-2.44,0.0,0.0,-2.4,10.9,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.4995,10.91,0.0,0.0,-2.42,0.0,0.0,-2.4,10.9,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.5,10.9,0.0,0.0,-2.44,0.0,0.0,-2.4,10.9,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.5005,10.88,0.0,0.0,-2.45,0.0,0.0,-2.5,10.9,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.501,10.89,0.0,0.0,-2.45,0.0,0.0,-2.5,10.9,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.5015,10.9,0.0,0.0,-2.44,0.0,0.0,-2.4,10.9,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.502,10.94,0.0,0.0,-2.44,0.0,0.0,-2.4,10.9,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.5025,10.97,0.0,0.0,-2.43,0.0,0.0,-2.4,11.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.503,10.98,0.0,0.0,-2.44,0.0,0.0,-2.4,11.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.5035,10.94,0.0,0.0,-2.43,0.0,0.0,-2.4,10.9,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.504,10.9,0.0,0.0,-2.36,0.0,0.0,-2.4,10.9,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.5045,10.88,0.0,0.0,-2.33,0.0,0.0,-2.3,10.9,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.505,10.9,0.0,0.0,-2.32,0.0,0.0,-2.3,10.9,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.5055,10.92,0.0,0.0,-2.31,0.0,0.0,-2.3,10.9,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.506,10.95,0.0,0.0,-2.3,0.0,0.0,-2.3,10.9,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.5065,10.96,0.0,0.0,-2.32,0.0,0.0,-2.3,11.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.507,10.91,0.0,0.0,-2.34,0.0,0.0,-2.3,10.9,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.5075,10.89,0.0,0.0,-2.34,0.0,0.0,-2.3,10.9,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.508,10.89,0.0,0.0,-2.37,0.0,0.0,-2.4,10.9,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.5085,10.88,0.0,0.0,-2.38,0.0,0.0,-2.4,10.9,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.509,10.91,0.0,0.0,-2.37,0.0,0.0,-2.4,10.9,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.5095,10.93,0.0,0.0,-2.37,0.0,0.0,-2.4,10.9,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.51,10.91,0.0,0.0,-2.36,0.0,0.0,-2.4,10.9,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.5105,10.91,0.0,0.0,-2.38,0.0,0.0,-2.4,10.9,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.511,10.92,0.0,0.0,-2.38,0.0,0.0,-2.4,10.9,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.5115,10.92,0.0,0.0,-2.38,0.0,0.0,-2.4,10.9,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.512,10.91,0.0,0.0,-2.39,0.0,0.0,-2.4,10.9,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.5125,10.9,0.0,0.0,-2.39,0.0,0.0,-2.4,10.9,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.513,10.9,0.0,0.0,-2.38,0.0,0.0,-2.4,10.9,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.5135,10.9,0.0,0.0,-2.39,0.0,0.0,-2.4,10.9,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.514,10.89,0.0,0.0,-2.38,0.0,0.0,-2.4,10.9,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.5145,10.91,0.0,0.0,-2.4,0.0,0.0,-2.4,10.9,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.515,10.93,0.0,0.0,-2.41,0.0,0.0,-2.4,10.9,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.5155,10.91,0.0,0.0,-2.41,0.0,0.0,-2.4,10.9,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.516,10.91,0.0,0.0,-2.44,0.0,0.0,-2.4,10.9,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.5165,10.94,0.0,0.0,-2.43,0.0,0.0,-2.4,10.9,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.517,10.95,0.0,0.0,-2.39,0.0,0.0,-2.4,10.9,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.5175,10.94,0.0,0.0,-2.42,0.0,0.0,-2.4,10.9,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.518,10.91,0.0,0.0,-2.39,0.0,0.0,-2.4,10.9,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.5185,10.89,0.0,0.0,-2.41,0.0,0.0,-2.4,10.9,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.519,10.87,0.0,0.0,-2.38,0.0,0.0,-2.4,10.9,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.5195,10.87,0.0,0.0,-2.41,0.0,0.0,-2.4,10.9,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.52,10.93,0.0,0.0,-2.44,0.0,0.0,-2.4,10.9,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.5205,10.96,0.0,0.0,-2.44,0.0,0.0,-2.4,11.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
